571000	6.8510000000e-02
572000	7.0005000000e-02
573000	7.6005000000e-02
574000	6.8513000000e-02
575000	6.7512000000e-02
576000	7.5510000000e-02
577000	7.2006000000e-02
578000	7.0007000000e-02
579000	7.2249000000e-02
580000	6.8275000000e-02
581000	6.9029000000e-02
582000	7.8399000000e-02
583000	8.4003000000e-02
584000	8.3007000000e-02
585000	8.5005000000e-02
586000	8.8009000000e-02
587000	8.5107000000e-02
588000	8.4007000000e-02
589000	8.5514000000e-02
590000	8.6284000000e-02
591000	8.3517000000e-02
592000	8.4609000000e-02
593000	8.9082000000e-02
594000	8.1514000000e-02
595000	7.7513000000e-02
596000	7.5512000000e-02
597000	7.5512000000e-02
598000	7.4515000000e-02
599000	7.4006000000e-02
600000	7.5007000000e-02
601000	7.9128000000e-02
602000	7.2512000000e-02
603000	7.4511000000e-02
604000	7.8138000000e-02
605000	7.2518000000e-02
606000	7.7007000000e-02
607000	7.6006000000e-02
608000	7.9513000000e-02
609000	7.9514000000e-02
610000	8.6510000000e-02
611000	9.0603000000e-02
612000	8.8515000000e-02
613000	7.8511000000e-02
614000	7.8512000000e-02
615000	8.0512000000e-02
616000	8.4512000000e-02
617000	7.3510000000e-02
618000	7.6005000000e-02
619000	7.8007000000e-02
620000	8.8566000000e-02
621000	8.9518000000e-02
622000	9.2513000000e-02
623000	8.7069000000e-02
624000	7.9138000000e-02
625000	7.7515000000e-02
626000	7.6514000000e-02
627000	7.8515000000e-02
628000	9.5514000000e-02
629000	9.1514000000e-02
630000	9.2514000000e-02
631000	9.2515000000e-02
632000	9.5514000000e-02
633000	9.4513000000e-02
634000	9.3516000000e-02
635000	1.0388200000e-01
636000	8.9514000000e-02
637000	9.3514000000e-02
638000	9.1471000000e-02
639000	7.8515000000e-02
640000	8.1006000000e-02
641000	8.1007000000e-02
642000	7.7008000000e-02
643000	7.6513000000e-02
644000	8.3515000000e-02
645000	7.9510000000e-02
646000	8.0515000000e-02
647000	8.2514000000e-02
648000	8.0512000000e-02
649000	8.0515000000e-02
650000	8.3512000000e-02
651000	8.8508000000e-02
652000	8.0513000000e-02
653000	8.3513000000e-02
654000	8.1515000000e-02
655000	8.1005000000e-02
656000	8.4005000000e-02
657000	8.3329000000e-02
658000	7.9516000000e-02
659000	8.5516000000e-02
660000	9.0511000000e-02
661000	8.0513000000e-02
662000	9.3515000000e-02
663000	9.2510000000e-02
664000	8.3512000000e-02
665000	8.1516000000e-02
666000	8.4512000000e-02
667000	8.7513000000e-02
668000	8.6513000000e-02
669000	8.6512000000e-02
670000	8.4511000000e-02
671000	9.0514000000e-02
672000	8.1513000000e-02
673000	9.1512000000e-02
674000	8.5511000000e-02
675000	9.0512000000e-02
676000	8.8443000000e-02
677000	8.4515000000e-02
678000	8.4514000000e-02
679000	8.7514000000e-02
680000	8.7515000000e-02
681000	9.2509000000e-02
682000	8.9513000000e-02
683000	8.8515000000e-02
684000	8.8510000000e-02
685000	8.6512000000e-02
686000	8.3512000000e-02
687000	8.8512000000e-02
688000	9.1514000000e-02
689000	8.8512000000e-02
690000	8.8510000000e-02
691000	8.6512000000e-02
692000	9.1515000000e-02
693000	9.2513000000e-02
694000	8.8509000000e-02
695000	9.2121000000e-02
696000	8.7511000000e-02
697000	9.3516000000e-02
698000	9.0513000000e-02
699000	9.3516000000e-02
700000	8.8511000000e-02
701000	9.5515000000e-02
702000	9.2515000000e-02
703000	9.4514000000e-02
704000	8.8516000000e-02
705000	9.7513000000e-02
706000	9.0006000000e-02
707000	9.7517000000e-02
708000	9.3511000000e-02
709000	9.1513000000e-02
710000	9.1511000000e-02
711000	9.1511000000e-02
712000	8.7527000000e-02
713000	9.3513000000e-02
714000	9.1512000000e-02
715000	1.1151400000e-01
716000	1.0651800000e-01
717000	1.1351500000e-01
718000	1.0651400000e-01
719000	1.1251500000e-01
720000	9.7513000000e-02
721000	8.9512000000e-02
722000	9.2514000000e-02
723000	9.2516000000e-02
724000	9.1515000000e-02
725000	9.4512000000e-02
726000	9.6105000000e-02
727000	9.3514000000e-02
728000	9.2008000000e-02
729000	9.7512000000e-02
730000	1.1351300000e-01
731000	1.1651600000e-01
732000	1.1151200000e-01
733000	1.1751600000e-01
734000	1.1151400000e-01
735000	9.1512000000e-02
736000	9.4511000000e-02
737000	9.5516000000e-02
738000	9.9513000000e-02
739000	9.6514000000e-02
740000	1.0251300000e-01
741000	1.1251400000e-01
742000	1.0151200000e-01
743000	9.6512000000e-02
744000	9.5514000000e-02
745000	9.4511000000e-02
746000	9.8514000000e-02
747000	9.8514000000e-02
748000	9.7513000000e-02
749000	9.6514000000e-02
750000	9.4512000000e-02
751000	9.6510000000e-02
752000	1.0051300000e-01
753000	1.0405300000e-01
754000	1.0131300000e-01
755000	1.0251600000e-01
756000	9.9512000000e-02
757000	9.6459000000e-02
758000	1.1251500000e-01
759000	1.0848700000e-01
760000	1.2151600000e-01
761000	1.1351600000e-01
762000	1.1049000000e-01
763000	1.1751600000e-01
764000	1.1483600000e-01
765000	1.2506500000e-01
766000	1.1751400000e-01
767000	1.0251300000e-01
768000	9.7513000000e-02
769000	1.0251300000e-01
770000	1.0051200000e-01
771000	1.0251600000e-01
772000	9.2510000000e-02
773000	1.0051200000e-01
774000	9.9513000000e-02
775000	9.7514000000e-02
776000	9.9512000000e-02
777000	1.0551700000e-01
778000	1.2012600000e-01
779000	1.1138800000e-01
780000	9.6489000000e-02
781000	1.0551700000e-01
782000	9.5482000000e-02
783000	1.0851300000e-01
784000	1.0618300000e-01
785000	9.5515000000e-02
786000	8.9528000000e-02
787000	9.9137000000e-02
788000	9.8514000000e-02
789000	1.0651200000e-01
790000	1.0351300000e-01
791000	1.0251400000e-01
792000	1.0051500000e-01
793000	1.0651300000e-01
794000	1.0251600000e-01
795000	1.0851900000e-01
796000	9.8516000000e-02
797000	1.0251200000e-01
798000	1.2051500000e-01
799000	1.2451600000e-01
800000	1.2351600000e-01
801000	1.1902200000e-01
802000	1.1851600000e-01
803000	1.1951900000e-01
804000	1.2402100000e-01
805000	1.1751700000e-01
806000	1.1148200000e-01
807000	1.0251500000e-01
808000	1.1002200000e-01
809000	1.0251300000e-01
810000	9.9517000000e-02
811000	1.0551800000e-01
812000	1.0651400000e-01
813000	1.0251800000e-01
814000	9.8515000000e-02
815000	1.0851400000e-01
816000	1.0351300000e-01
817000	1.0851300000e-01
818000	1.0751700000e-01
819000	1.1057800000e-01
820000	1.0518300000e-01
821000	1.0751200000e-01
822000	1.0351300000e-01
823000	1.0851300000e-01
824000	1.0751400000e-01
825000	1.0651400000e-01
826000	1.1251700000e-01
827000	1.0751600000e-01
828000	1.0951100000e-01
829000	1.1251400000e-01
830000	1.1951600000e-01
831000	1.3052400000e-01
832000	1.1151400000e-01
833000	1.0051300000e-01
834000	1.2051600000e-01
835000	1.1302100000e-01
836000	1.0851500000e-01
837000	1.0751500000e-01
838000	1.0951400000e-01
839000	1.0751500000e-01
840000	1.1251400000e-01
841000	1.1251400000e-01
842000	1.0451800000e-01
843000	1.1251600000e-01
844000	1.0951300000e-01
845000	1.1151500000e-01
846000	1.0451300000e-01
847000	1.1151900000e-01
848000	1.1302300000e-01
849000	1.0851400000e-01
850000	1.1551600000e-01
851000	1.1251300000e-01
852000	1.1551300000e-01
853000	1.0751500000e-01
854000	1.0851600000e-01
855000	1.0651600000e-01
856000	1.0851200000e-01
857000	1.1451800000e-01
858000	1.0851600000e-01
859000	1.0751600000e-01
860000	1.1302300000e-01
861000	1.0951700000e-01
862000	1.1251500000e-01
863000	1.1926600000e-01
864000	1.0951700000e-01
865000	1.1451700000e-01
866000	1.1951300000e-01
867000	1.1452700000e-01
868000	1.1451600000e-01
869000	1.1451500000e-01
870000	1.1251500000e-01
871000	1.2251500000e-01
872000	1.0751500000e-01
873000	1.1151300000e-01
874000	1.1602400000e-01
875000	1.1251400000e-01
876000	1.1951500000e-01
877000	1.1251200000e-01
878000	1.1751800000e-01
879000	1.1551700000e-01
880000	1.1051400000e-01
881000	1.1602200000e-01
882000	1.1852000000e-01
883000	1.1451300000e-01
884000	1.2203000000e-01
885000	1.1751500000e-01
886000	1.1751800000e-01
887000	1.2302400000e-01
888000	1.2051700000e-01
889000	1.1451400000e-01
890000	1.1302700000e-01
891000	1.2351500000e-01
892000	1.1751500000e-01
893000	1.2102200000e-01
894000	1.1551600000e-01
895000	1.1851300000e-01
896000	1.2102400000e-01
897000	1.1851600000e-01
898000	1.1551700000e-01
899000	1.1702200000e-01
900000	1.1451700000e-01
901000	1.1851700000e-01
902000	1.2002400000e-01
903000	1.2251800000e-01
904000	1.1652200000e-01
905000	1.1456700000e-01
906000	1.2051800000e-01
907000	1.1551400000e-01
908000	1.1121700000e-01
909000	1.1251200000e-01
910000	1.2051500000e-01
911000	1.1851900000e-01
912000	1.1851400000e-01
913000	1.1451600000e-01
914000	1.2306500000e-01
915000	1.2251400000e-01
916000	1.2151800000e-01
917000	1.3902200000e-01
918000	1.4551700000e-01
919000	1.3751600000e-01
920000	1.3603300000e-01
921000	1.3951700000e-01
922000	1.3902300000e-01
923000	1.1951300000e-01
924000	1.2551700000e-01
925000	1.1851100000e-01
926000	1.2151300000e-01
927000	1.1751300000e-01
928000	1.2551800000e-01
929000	1.2252000000e-01
930000	1.3603800000e-01
931000	1.5119100000e-01
932000	1.4552500000e-01
933000	1.3957000000e-01
934000	1.2551800000e-01
935000	1.2151800000e-01
936000	1.2351600000e-01
937000	1.2250400000e-01
938000	1.1702500000e-01
939000	1.2051500000e-01
940000	1.2952200000e-01
941000	1.1951400000e-01
942000	1.2851400000e-01
943000	1.2201900000e-01
944000	1.2120700000e-01
945000	1.2523700000e-01
946000	1.2302200000e-01
947000	1.2451700000e-01
948000	1.2151600000e-01
949000	1.3051900000e-01
950000	1.2551800000e-01
951000	1.3102300000e-01
952000	1.2151500000e-01
953000	1.2402200000e-01
954000	1.2252300000e-01
955000	1.2351400000e-01
956000	1.2051800000e-01
957000	1.2351800000e-01
958000	1.3002300000e-01
959000	1.2651600000e-01
960000	1.2651600000e-01
961000	1.2351700000e-01
962000	1.3051800000e-01
963000	1.3002000000e-01
964000	1.2047400000e-01
965000	1.2999900000e-01
966000	1.2851800000e-01
967000	1.2249100000e-01
968000	1.3249100000e-01
969000	1.2951900000e-01
970000	1.3052200000e-01
971000	1.2748500000e-01
972000	1.2967400000e-01
973000	1.3333300000e-01
974000	1.2499600000e-01
975000	1.2752300000e-01
976000	1.2898900000e-01
977000	1.3149000000e-01
978000	1.3451400000e-01
979000	1.3221700000e-01
980000	1.2840100000e-01
981000	1.2803700000e-01
982000	1.2751800000e-01
983000	1.2802300000e-01
984000	1.2451700000e-01
985000	1.2702600000e-01
986000	1.2851700000e-01
987000	1.2751500000e-01
988000	1.3052000000e-01
989000	1.3051900000e-01
990000	1.2751400000e-01
991000	1.3052100000e-01
992000	1.3302600000e-01
993000	1.3151700000e-01
994000	1.3402600000e-01
995000	1.2351700000e-01
996000	1.3602400000e-01
997000	1.3552000000e-01
998000	1.3202600000e-01
999000	1.3451800000e-01
1000000	1.2902100000e-01
